Date,Open,High,Low,Close,Adj Close,Volume
2016-07-05,15229.349609,15229.349609,14748.759766,14806.780273,14806.780273,0
2016-07-06,14745.719727,14745.719727,14478.450195,14691.120117,14691.120117,0
2016-07-07,14935.690430,14998.650391,14689.610352,14689.610352,14689.610352,0
2016-07-11,14691.519531,15067.410156,14691.519531,14977.299805,14977.299805,0
2016-07-12,14977.299805,15259.129883,14977.299805,15100.580078,15100.580078,0
2016-07-13,15020.530273,15160.799805,14983.059570,15145.150391,15145.150391,0
2016-07-14,15157.230469,15475.919922,15157.230469,15469.650391,15469.650391,0
2016-07-15,15524.559570,15643.259766,15376.669922,15643.259766,15643.259766,0
2016-07-18,15615.400391,15999.099609,15609.549805,15999.099609,15999.099609,0
2016-07-19,16079.360352,16143.219727,15661.059570,15832.549805,15832.549805,0
2016-07-20,15845.309570,15931.790039,15681.190430,15931.790039,15931.790039,0
2016-07-21,15963.849609,16046.059570,15728.990234,15778.509766,15778.509766,0
2016-07-22,15781.719727,15846.540039,15651.580078,15846.540039,15846.540039,0
2016-07-25,15886.910156,15886.910156,15623.870117,15712.610352,15712.610352,0
2016-07-26,15786.309570,15860.250000,15713.309570,15757.700195,15757.700195,0
2016-07-27,15757.700195,15830.780273,15513.049805,15698.690430,15698.690430,0
2016-07-28,15698.690430,15698.690430,15410.009766,15455.139648,15455.139648,0
2016-07-29,15458.089844,15822.250000,15455.139648,15803.500000,15803.500000,0
2016-08-01,15639.259766,15672.910156,15410.339844,15442.469727,15442.469727,0
2016-08-02,15446.320313,15501.179688,15026.200195,15061.639648,15061.639648,0
2016-08-03,15061.639648,15435.410156,15061.639648,15429.759766,15429.759766,0
2016-08-04,15509.280273,15606.120117,15401.070313,15559.549805,15559.549805,0
2016-08-05,15564.730469,15633.990234,15376.500000,15394.309570,15394.309570,0
2016-08-08,15382.549805,15498.620117,15346.919922,15372.769531,15372.769531,0
2016-08-09,15383.120117,15561.969727,15366.320313,15454.940430,15454.940430,0
2016-08-10,15507.679688,15512.110352,15214.790039,15346.410156,15346.410156,0
2016-08-11,15349.620117,15441.610352,15305.049805,15313.849609,15313.849609,0
2016-08-12,15318.820313,15442.320313,15165.610352,15165.610352,15165.610352,0
2016-08-16,15207.790039,15486.639648,15203.860352,15230.809570,15230.809570,0
2016-08-17,15230.809570,15410.330078,15151.599609,15402.299805,15402.299805,0
2016-08-18,15413.169922,15654.269531,15409.490234,15564.639648,15564.639648,0
2016-08-19,15561.490234,15642.410156,15489.160156,15598.219727,15598.219727,0
2016-08-22,15602.259766,15602.259766,15425.620117,15497.150391,15497.150391,0
2016-08-23,15499.200195,15839.969727,15499.200195,15832.480469,15832.480469,0
2016-08-24,15842.040039,15948.259766,15802.040039,15815.120117,15815.120117,0
2016-08-25,15819.889648,15951.209961,15819.269531,15900.769531,15900.769531,0
2016-08-26,15897.459961,16019.410156,15746.299805,15764.019531,15764.019531,0
2016-08-29,15770.250000,16045.889648,15764.019531,16033.280273,16033.280273,0
2016-08-30,16045.639648,16128.820313,15845.480469,15872.080078,15872.080078,0
2016-08-31,15923.740234,15923.740234,15560.450195,15649.469727,15649.469727,0
2016-09-01,15649.469727,15772.250000,15565.980469,15740.919922,15740.919922,0
2016-09-02,15950.509766,15978.269531,15864.019531,15965.650391,15965.650391,0
2016-09-05,15965.679688,16085.400391,15942.639648,16006.330078,16006.330078,0
2016-09-06,16023.820313,16276.290039,16008.290039,16276.290039,16276.290039,0
2016-09-07,16271.490234,16322.849609,16164.469727,16315.509766,16315.509766,0
2016-09-08,16313.089844,16497.849609,16313.089844,16457.900391,16457.900391,0
2016-09-09,16461.720703,16461.720703,15959.519531,15975.570313,15975.570313,0
2016-09-12,15904.620117,16062.019531,15862.070313,16058.320313,16058.320313,0
2016-09-13,15901.639648,15901.639648,15427.360352,15520.580078,15520.580078,0
2016-09-14,15536.450195,15669.870117,15503.940430,15546.360352,15546.360352,0
2016-09-15,15556.500000,15863.269531,15546.339844,15851.530273,15851.530273,0
2016-09-16,15769.780273,15833.110352,15651.360352,15828.160156,15828.160156,0
2016-09-19,15826.580078,16164.160156,15826.580078,15990.690430,15990.690430,0
2016-09-20,15995.610352,16200.929688,15947.589844,16012.839844,16012.839844,0
2016-09-21,16070.799805,16292.480469,15976.769531,16292.480469,16292.480469,0
2016-09-22,16312.440430,16643.050781,16312.440430,16643.050781,16643.050781,0
2016-09-23,16638.640625,16643.050781,16306.219727,16441.710938,16441.710938,0
2016-09-26,16456.980469,16456.980469,16299.120117,16356.440430,16356.440430,0
2016-09-27,16367.870117,16404.210938,16129.139648,16348.500000,16348.500000,0
2016-09-28,16456.310547,16769.820313,16334.799805,16755.169922,16755.169922,0
2016-09-29,16751.859375,16939.000000,16611.419922,16743.429688,16743.429688,0
2016-09-30,16732.410156,16798.730469,16675.679688,16675.679688,16675.679688,0
2016-10-03,16679.619141,16859.539063,16679.619141,16846.880859,16846.880859,0
2016-10-04,16855.650391,16990.300781,16765.140625,16873.830078,16873.830078,0
2016-10-05,16940.330078,17092.119141,16940.330078,17070.650391,17070.650391,0
2016-10-06,17134.199219,17160.800781,17042.919922,17143.320313,17143.320313,0
2016-10-07,17123.480469,17159.910156,16988.589844,17136.220703,17136.220703,0
2016-10-11,17136.220703,17183.099609,17030.369141,17159.160156,17159.160156,0
2016-10-12,17154.130859,17207.900391,17089.599609,17207.900391,17207.900391,0
2016-10-13,17210.310547,17268.300781,16963.630859,17234.810547,17234.810547,0
2016-10-14,17246.630859,17437.980469,17231.650391,17414.890625,17414.890625,0
2016-10-17,17432.400391,17671.169922,17402.869141,17664.000000,17664.000000,0
2016-10-18,17662.740234,17870.529297,17662.740234,17847.630859,17847.630859,0
2016-10-19,17851.619141,18214.769531,17847.000000,18125.390625,18125.390625,0
2016-10-20,18122.630859,18149.660156,17949.699219,18147.310547,18147.310547,0
2016-10-21,18147.310547,18312.970703,18067.289063,18257.279297,18257.279297,0
2016-10-24,18255.050781,18406.970703,18208.839844,18390.650391,18390.650391,0
2016-10-25,18394.759766,18431.539063,18120.939453,18409.070313,18409.070313,0
2016-10-26,18359.089844,18370.539063,18091.130859,18187.580078,18187.580078,0
2016-10-27,18187.580078,18250.849609,18017.390625,18065.609375,18065.609375,0
2016-10-28,18066.820313,18130.669922,17826.029297,17869.060547,17869.060547,0
2016-10-31,17882.839844,17882.839844,17566.119141,17610.130859,17610.130859,0
2016-11-01,17623.769531,17682.240234,16893.369141,17107.630859,17107.630859,0
2016-11-02,17111.119141,17111.119141,16518.750000,16807.359375,16807.359375,0
2016-11-03,16807.359375,17087.449219,16695.509766,16706.080078,16706.080078,0
2016-11-04,16719.900391,16880.769531,16643.759766,16754.929688,16754.929688,0
2016-11-07,16754.929688,17257.560547,16754.929688,17257.560547,17257.560547,0
2016-11-08,17267.130859,17321.179688,17049.130859,17138.390625,17138.390625,0
2016-11-09,16299.309570,17045.669922,16299.309570,17024.890625,17024.890625,0
2016-11-10,17060.890625,17115.339844,16197.740234,16230.730469,16230.730469,0
2016-11-11,16230.009766,16230.009766,15438.719727,15659.740234,15659.740234,0
2016-11-14,15585.450195,15693.730469,15188.549805,15693.730469,15693.730469,0
2016-11-15,15705.900391,16478.380859,15705.900391,16478.380859,16478.380859,0
2016-11-16,16513.160156,16520.849609,16242.799805,16520.849609,16520.849609,0
2016-11-17,16525.089844,16811.380859,16450.970703,16471.679688,16471.679688,0
2016-11-18,16469.419922,16529.980469,16296.509766,16385.119141,16385.119141,0
2016-11-21,16394.859375,16847.660156,16394.859375,16844.289063,16844.289063,0
2016-11-22,16922.269531,17306.810547,16922.269531,17306.810547,17306.810547,0
2016-11-23,17314.039063,17393.730469,17180.300781,17366.449219,17366.449219,0
2016-11-24,17376.939453,17525.859375,17349.800781,17385.179688,17385.179688,0
2016-11-25,17378.119141,17378.119141,17138.320313,17168.640625,17168.640625,0
2016-11-29,17145.800781,17145.800781,16857.609375,17042.179688,17042.179688,0
2016-11-30,17044.869141,17514.220703,17044.869141,17442.400391,17442.400391,0
2016-12-01,17304.759766,17514.650391,16978.419922,17041.980469,17041.980469,0
2016-12-02,17043.369141,17072.039063,16848.449219,16947.759766,16947.759766,0
2016-12-05,16954.699219,17051.160156,16925.000000,16999.019531,16999.019531,0
2016-12-06,16997.570313,17235.210938,16913.730469,17235.210938,17235.210938,0
2016-12-07,17220.929688,17268.869141,17148.009766,17196.769531,17196.769531,0
2016-12-12,17207.740234,17313.550781,17028.740234,17157.490234,17157.490234,0
2016-12-13,17186.240234,17234.189453,17082.240234,17197.470703,17197.470703,0
2016-12-14,17197.470703,17275.470703,16918.410156,16918.410156,16918.410156,0
2016-12-15,16888.179688,16888.179688,16603.689453,16738.589844,16738.589844,0
2016-12-16,16737.199219,16746.099609,16515.000000,16563.500000,16563.500000,0
2016-12-19,16577.800781,16592.019531,15966.610352,15996.129883,15996.129883,0
2016-12-20,16000.769531,16164.450195,15933.230469,16064.059570,16064.059570,0
2016-12-21,16073.799805,16591.820313,16068.929688,16587.289063,16587.289063,0
2016-12-22,16594.599609,16674.939453,16363.769531,16378.450195,16378.450195,0
2016-12-23,16386.099609,16451.750000,16274.089844,16354.519531,16354.519531,0
2016-12-26,16354.519531,16394.390625,15995.299805,16113.259766,16113.259766,0
2016-12-27,16134.700195,16386.740234,16026.000000,16386.740234,16386.740234,0
2016-12-28,16389.619141,16619.839844,16385.369141,16508.259766,16508.259766,0
2016-12-29,16508.259766,16939.839844,16508.259766,16917.859375,16917.859375,0
2016-12-30,null,null,null,null,null,null
2017-01-02,16921.640625,17527.519531,16921.640625,17504.820313,17504.820313,0
2017-01-03,17526.339844,17932.539063,17526.339844,17911.220703,17911.220703,0
2017-01-04,17915.300781,18157.080078,17903.789063,18143.099609,18143.099609,0
2017-01-05,18233.949219,18296.929688,17910.109375,18222.699219,18222.699219,0
2017-01-06,18226.589844,18308.380859,18200.900391,18284.279297,18284.279297,0
2017-01-09,18384.140625,18518.199219,18317.890625,18509.929688,18509.929688,0
2017-01-10,18511.689453,18832.570313,18511.689453,18783.320313,18783.320313,0
2017-01-11,18821.130859,18892.070313,18413.130859,18467.759766,18467.759766,0
2017-01-12,18594.599609,18733.519531,18457.169922,18591.279297,18591.279297,0
2017-01-13,18600.349609,18892.199219,18600.349609,18885.089844,18885.089844,0
2017-01-16,18912.939453,19019.330078,18860.419922,18997.449219,18997.449219,0
2017-01-17,18996.130859,19056.550781,18866.279297,18875.550781,18875.550781,0
2017-01-18,18879.259766,19024.910156,18785.259766,18870.089844,18870.089844,0
2017-01-19,18861.250000,18937.199219,18571.900391,18633.460938,18633.460938,0
2017-01-20,18571.839844,19044.279297,18563.050781,19039.490234,19039.490234,0
2017-01-23,19039.109375,19470.589844,18993.599609,19470.589844,19470.589844,0
2017-01-24,19468.259766,19721.220703,19330.269531,19366.939453,19366.939453,0
2017-01-25,19365.599609,19452.039063,19305.169922,19406.630859,19406.630859,0
2017-01-26,19408.949219,19557.539063,19180.400391,19180.400391,19180.400391,0
2017-01-27,19200.630859,19218.439453,19070.869141,19215.779297,19215.779297,0
2017-01-30,19221.089844,19221.089844,18737.539063,18777.500000,18777.500000,0
2017-01-31,18780.560547,19062.589844,18780.560547,19062.589844,19062.589844,0
2017-02-01,19066.419922,19303.259766,18983.820313,19200.759766,19200.759766,0
2017-02-02,19205.250000,19379.130859,19125.269531,19374.990234,19374.990234,0
2017-02-03,19374.990234,19487.179688,19146.150391,19200.500000,19200.500000,0
2017-02-06,19199.119141,19290.080078,19183.800781,19248.660156,19248.660156,0
2017-02-07,19252.580078,19365.990234,19100.320313,19194.320313,19194.320313,0
2017-02-08,19199.830078,19199.830078,18950.789063,19147.919922,19147.919922,0
2017-02-09,19145.669922,19378.849609,19145.669922,19302.250000,19302.250000,0
2017-02-10,19331.619141,19513.589844,19300.740234,19502.929688,19502.929688,0
2017-02-13,19687.830078,19743.460938,19427.210938,19507.539063,19507.539063,0
2017-02-14,19576.900391,19609.740234,19446.710938,19606.380859,19606.380859,0
2017-02-15,19606.380859,19667.650391,19551.419922,19657.070313,19657.070313,0
2017-02-16,19661.980469,19744.390625,19463.960938,19563.210938,19563.210938,0
2017-02-17,19565.769531,19712.439453,19421.970703,19681.339844,19681.339844,0
2017-02-20,19742.289063,20049.189453,19735.800781,20038.390625,20038.390625,0
2017-02-21,20040.359375,20234.960938,19935.109375,20072.919922,20072.919922,0
2017-02-22,20077.500000,20084.019531,19845.800781,19915.250000,19915.250000,0
2017-02-23,19918.279297,20133.039063,19454.169922,19538.089844,19538.089844,0
2017-02-24,19538.089844,19538.089844,19030.429688,19117.449219,19117.449219,0
2017-03-01,19111.869141,19370.609375,19059.529297,19358.970703,19358.970703,0
2017-03-02,19358.970703,19414.189453,18924.039063,18966.509766,18966.509766,0
2017-03-03,18959.769531,19265.449219,18928.189453,19265.449219,19265.449219,0
2017-03-06,19265.449219,19343.589844,19038.820313,19197.339844,19197.339844,0
2017-03-07,19197.339844,19345.160156,19171.080078,19248.160156,19248.160156,0
2017-03-08,19248.650391,19267.460938,19177.830078,19232.609375,19232.609375,0
2017-03-09,19223.429688,19229.320313,18717.509766,18785.490234,18785.490234,0
2017-03-10,18807.419922,18979.800781,18807.349609,18895.910156,18895.910156,0
2017-03-13,18895.910156,19188.250000,18895.910156,19188.250000,19188.250000,0
2017-03-14,19192.039063,19192.039063,18925.609375,19062.240234,19062.240234,0
2017-03-15,19067.750000,19368.390625,19019.859375,19368.390625,19368.390625,0
2017-03-16,19369.759766,19627.140625,19369.759766,19601.289063,19601.289063,0
2017-03-17,19602.070313,19658.859375,19402.539063,19434.000000,19434.000000,0
2017-03-20,19436.740234,19793.519531,19436.740234,19793.519531,19793.519531,0
2017-03-21,19794.890625,19811.589844,19460.550781,19535.199219,19535.199219,0
2017-03-22,19537.449219,19666.589844,19509.070313,19666.589844,19666.589844,0
2017-03-23,19675.830078,19790.710938,19646.449219,19705.099609,19705.099609,0
2017-03-27,19705.099609,19881.410156,19701.970703,19801.710938,19801.710938,0
2017-03-28,19808.509766,20052.070313,19808.509766,20022.419922,20022.419922,0
2017-03-29,20066.820313,20230.689453,20060.449219,20203.269531,20203.269531,0
2017-03-30,20200.210938,20267.560547,20144.640625,20248.419922,20248.419922,0
2017-03-31,20250.250000,20322.640625,20194.750000,20265.320313,20265.320313,0
2017-04-03,20281.619141,20561.900391,20281.619141,20561.900391,20561.900391,0
2017-04-04,20561.900391,20834.740234,20561.900391,20834.740234,20834.740234,0
2017-04-05,20848.179688,20961.740234,20676.359375,20683.019531,20683.019531,0
2017-04-06,20753.740234,20921.619141,20719.289063,20812.820313,20812.820313,0
2017-04-07,20812.269531,20911.160156,20715.140625,20727.560547,20727.560547,0
2017-04-10,20735.029297,20935.000000,20735.029297,20926.179688,20926.179688,0
2017-04-11,20934.330078,21050.830078,20925.660156,20994.800781,20994.800781,0
2017-04-12,20994.800781,20995.330078,20646.019531,20812.169922,20812.169922,0
2017-04-17,20807.779297,20807.779297,20663.869141,20748.130859,20748.130859,0
2017-04-18,20729.410156,20787.439453,20603.339844,20669.720703,20669.720703,0
2017-04-19,20660.560547,20844.029297,20496.009766,20513.169922,20513.169922,0
2017-04-20,20512.970703,20676.730469,20512.970703,20668.710938,20668.710938,0
2017-04-21,20673.730469,20768.980469,20601.580078,20768.980469,20768.980469,0
2017-04-24,20779.349609,21171.470703,20779.349609,21169.869141,21169.869141,0
2017-04-25,21169.869141,21315.369141,21052.519531,21198.869141,21198.869141,0
2017-04-26,21201.080078,21226.070313,21027.669922,21027.669922,21027.669922,0
2017-04-27,21028.890625,21028.890625,20615.089844,20889.449219,20889.449219,0
2017-04-28,20907.400391,21019.910156,20871.689453,21019.910156,21019.910156,0
2017-05-02,21041.640625,21159.689453,21021.800781,21157.449219,21157.449219,0
2017-05-03,21158.839844,21252.939453,21098.619141,21212.029297,21212.029297,0
2017-05-04,21216.730469,21216.730469,20853.679688,20985.519531,20985.519531,0
2017-05-05,20971.779297,21169.679688,20968.109375,21169.679688,21169.679688,0
2017-05-08,21169.679688,21169.679688,21041.869141,21076.710938,21076.710938,0
2017-05-09,21041.650391,21175.890625,21035.949219,21140.160156,21140.160156,0
2017-05-10,21143.609375,21510.000000,21143.609375,21510.000000,21510.000000,0
2017-05-11,21520.750000,21550.759766,21408.140625,21426.580078,21426.580078,0
2017-05-12,21432.900391,21666.839844,21432.900391,21502.410156,21502.410156,0
2017-05-15,21623.289063,21683.050781,21576.890625,21656.599609,21656.599609,0
2017-05-16,21659.050781,21833.609375,21659.050781,21833.609375,21833.609375,0
2017-05-17,21836.869141,21836.869141,21646.779297,21674.240234,21674.240234,0
2017-05-18,21660.380859,21660.380859,20686.480469,21033.960938,21033.960938,0
2017-05-19,21033.890625,21636.429688,21033.890625,21614.869141,21614.869141,0
2017-05-22,21556.089844,21556.089844,21350.789063,21500.839844,21500.839844,0
2017-05-23,21503.859375,21640.849609,21452.220703,21520.660156,21520.660156,0
2017-05-24,21520.660156,21707.500000,21520.660156,21684.589844,21684.589844,0
2017-05-26,21892.089844,22151.220703,21843.849609,22141.710938,22141.710938,0
2017-05-29,22148.880859,22624.410156,22148.880859,22347.429688,22347.429688,0
2017-05-30,22336.589844,22349.679688,22165.970703,22310.580078,22310.580078,0
